Cancer type	NCBI gene id	FDR adjusted p-value	Cancer Sample Med	Normal Sample Med	log2 fold change	p-value	Gene symbol
PAAD	7266	0.49951	74.534	73.657	0.0170760481016973	0.707213352337514	DNAJC7
PAAD	28511	0.97461	51.376	55.64	-0.115027849703832	0.98668762914988	NKIRAS2
PAAD	201181	0.094335	1.627	1.472	0.144436579615515	0.430746899150011	ZNF385C
PAAD	110806298	0.20964	1.888	1.928	-0.0302462868681204	0.60574717255415	C17orf113
PAAD	79132	0.49455	22.582	25.342	-0.166357121333503	0.705090241976018	DHX58
PAAD	2648	0.56436	43.339	44.174	-0.0275316105695899	0.744133549415515	KAT2A
PAAD	94086	0.080373	2.159	2.005	0.106761006680223	0.397499376959443	HSPB9
PAAD	5878	0.24172	72.756	80.54	-0.146639244011069	0.635694871382637	RAB5C
PAAD	23415	0.014775	1	1	0	0.139076955903272	KCNH4
PAAD	3060	0.008825	1	1	0	0.097384046692607	HCRT
PAAD	84514	0.82197	47.602	42.286	0.170842093107955	0.902330703384207	GHDC
PAAD	6777	0.28276	36.043	45.894	-0.348586456419367	0.635694871382637	STAT5B
PAAD	6776	0.12513	32.35	49.382	-0.610219555442559	0.496260343587695	STAT5A
PAAD	6774	0.36214	127.428	144.165	-0.178038634787429	0.66566697037037	STAT3
PAAD	284119	0.58649	222.056	228.422	-0.0407780538726738	0.757281170731707	CAVIN1
PAAD	535	0.68271	48.694	55.865	-0.198200686144817	0.818499398550725	ATP6V0A1
PAAD	100847030	0.078563	1	1	0	0.393748866010598	MIR548AT
PAAD	100847046	0.51065	1.334	2.016	-0.595736972315332	0.712548239263373	MIR5010
PAAD	4669	0.12491	46.51	57.874	-0.315374420518904	0.495744366253499	NAGLU
PAAD	3292	0.92704	3.748	3.482	0.106204750008086	0.962531280334728	HSD17B1
PAAD	80347	0.55264	80.706	76.386	0.0793676872529363	0.737388590631091	COASY
PAAD	6945	0.068548	49.056	41.998	0.224108975617543	0.36372002991453	MLX
PAAD	29893	0.071873	3.58	3.067	0.223131420884599	0.372830623464855	PSMC3IP
PAAD	162427	0.66416	56.677	56.251	0.0108846522158146	0.805725536205316	RETREG3
PAAD	7283	0.07487	37.398	28.486	0.3927080657278	0.381694720082178	TUBG1
PAAD	27175	0.42411	23.026	23.401	-0.0233063694044775	0.676416073264781	TUBG2
PAAD	79990	0.35667	24.972	20.38	0.293157319403315	0.662110371754157	PLEKHH3
PAAD	2826	0.58213	1	1.123	-0.167357927738514	0.754337125326371	CCR10
PAAD	8506	0.88286	4.812	6.588	-0.453203912550278	0.935939061248465	CNTNAP1
PAAD	2145	0.32749	21.425	25.833	-0.269919989787961	0.642805169072573	EZH1
PAAD	102466195	0.14258	1	1	0	0.524652114921223	MIR6780A
PAAD	100190938	0.56478	1	1.039	-0.0551956542421247	0.744361051443744	RAMP2-AS1
PAAD	10266	0.21097	48.682	68.038	-0.482952293684072	0.607863053701016	RAMP2
PAAD	84313	0.8136	107.988	114.057	-0.0788839876000995	0.898358484899049	VPS25
PAAD	65266	0.00077087	1	1	0	0.0162111347881356	WNK4
PAAD	28958	0.11418	142.704	130.085	0.133571158586978	0.475981188326685	COA3
PAAD	124817	0.99195	1	1	0	0.995812460176991	CNTD1
PAAD	8678	0.65496	58.519	58.933	-0.0101705925921954	0.799904816386787	BECN1
PAAD	102465468	0.011507	1	1	0	0.117027133196721	MIR6781
PAAD	10197	0.98527	71.427	68.822	0.0535997099900425	0.992317997057481	PSME3
PAAD	314	0.15602	1	2.097	-1.06832686143451	0.54771158974359	AOC2
PAAD	8639	0.521	35.919	43.189	-0.265916727303272	0.718748873141587	AOC3
PAAD	388387	0.34641	1	4.232	-2.08133962745194	0.655711843735112	LINC00671
PAAD	2538	0.0033017	1	1	0	0.047634700872093	G6PC
PAAD	80755	0.64708	1.864	1.902	-0.029115386206283	0.794816987996535	AARSD1
PAAD	100885848	0.0010927	1	1	0	0.0209587250241546	PTGES3L
PAAD	146923	0.424	13.139	11.935	0.138656910919339	0.676416073264781	RUNDC1
PAAD	6155	0.73731	2056.574	2053.838	0.00192059297940033	0.851141368843403	RPL27
PAAD	3430	0.98231	95.513	95.406	0.00161710867475251	0.99069386913229	IFI35
PAAD	10493	0.44741	215.346	320.579	-0.574023396605891	0.682966806612841	VAT1
PAAD	8153	0.066517	1	1.222	-0.289244285156643	0.359219727025557	RND2
PAAD	672	0.48833	4.063	2.489	0.706979134250052	0.702233043100326	BRCA1
PAAD	10230	0.9319	16.534	14.594	0.180060433032753	0.964862695316575	NBR2
PAAD	4077	0.29304	100.953	84.042	0.264501383337136	0.635694871382637	NBR1
PAAD	113277	0.16737	6.013	9.076	-0.59397165047627	0.558612851378615	TMEM106A
PAAD	100874261	0.3338	2.982	4.205	-0.495825542859064	0.647770449569977	CCDC200
PAAD	100130581	0.59821	2.985	3.094	-0.0517422652968683	0.764445762471838	LINC00910
PAAD	379	0.92059	13.71	15.158	-0.144850840675	0.959044536104114	ARL4D
PAAD	106660605	0.056334	1	1	0	0.325377855897734	MIR2117HG
PAAD	1659	0.71628	30.264	30.403	-0.00661100636564088	0.838073351800554	DHX8
PAAD	2118	0.0007318	28.986	11.594	1.32197786787872	0.0156379909580194	ETV4
PAAD	4222	0.23268	6.639	15.661	-1.23813847883502	0.629236776038121	MEOX1
PAAD	50964	0.31868	1	1	0	0.635694871382637	SOST
PAAD	1845	0.81739	60.526	70.388	-0.2177744835976	0.899826035581666	DUSP3
PAAD	4356	0.76664	7.453	7.485	-0.00618105662432886	0.869974693037613	MPP3
PAAD	146894	0.23094	1	5.787	-2.53281564410817	0.627944237775647	CD300LG
PAAD	4355	0.0077936	2.369	2.58	-0.123092867070385	0.0891008504317789	MPP2
PAAD	107546764	0.017232	1	1	0	0.154094443243243	LINC01976
PAAD	5539	0.040423	89.458	57.764	0.631039856177073	0.266515242776486	PPY
PAAD	5697	0.00019403	1	1	0	0.00562318767883212	PYY
PAAD	162417	0.10397	6.772	4.684	0.531840897394427	0.452677842105263	NAGS
PAAD	84336	0.042879	50.992	47.644	0.0979763830265668	0.276464406625528	TMEM101
PAAD	124801	0.39175	7.441	7.184	0.0507091688475619	0.674541258813414	LSM12
PAAD	92579	0.91301	79.283	91.239	-0.202639080586837	0.954974896755162	G6PC3
PAAD	10014	0.45061	31.605	37.264	-0.237629729785042	0.684305652007648	HDAC5
PAAD	92591	0.72621	1.242	1.053	0.238159737194765	0.844366927492093	ASB16
PAAD	339201	0.69363	10.346	9.098	0.185451756912101	0.824893234289822	ASB16-AS1
PAAD	79089	0.63371	58.44	58.074	0.00906377125045344	0.786646049012253	TMUB2
PAAD	56970	0.43989	46.392	46.187	0.00638920201698071	0.6803218695957	ATXN7L3
PAAD	7343	0.21866	65.536	78.07	-0.252480649223497	0.616040210018448	UBTF
PAAD	102465469	0.81598	1	1	0	0.899496556166361	MIR6782
PAAD	10900	0.0010084	3.398	4.111	-0.274803519379717	0.0197813802371542	RUNDC3A
PAAD	51629	0.10672	203.607	193.719	0.0718217013485245	0.458473369400563	SLC25A39
PAAD	2896	0.23552	641.125	858.038	-0.420435875691894	0.630945902037512	GRN
PAAD	284069	0.1772	1.802	1.654	0.123639776642264	0.571656308092298	FAM171A2
PAAD	3674	0.41409	1	1	0	0.67513920755024	ITGA2B
PAAD	23131	0.5606	20.831	21.277	-0.0305626508827312	0.74183650179976	GPATCH8
PAAD	2535	0.99684	5.502	6.594	-0.261197747354177	0.998197613114754	FZD2
PAAD	124808	0.32046	15.72	15.267	0.0421846204476144	0.637260534909346	CCDC43
PAAD	80174	0.73185	6.11	6.194	-0.019699002968571	0.847697426921057	DBF4B
PAAD	4185	0.13316	1	1	0	0.510102595949855	ADAM11
PAAD	10052	0.38168	2.982	3.243	-0.121048766172364	0.674541258813414	GJC1
PAAD	51751	0.81067	4.816	4.726	0.0272157627858552	0.897101105538839	HIGD1B
PAAD	9343	0.088998	50.96	58.748	-0.20517446022477	0.418231128994083	EFTUD2
PAAD	2670	0.17878	1	4.143	-2.05067582031712	0.572442025806452	GFAP
PAAD	146909	0.18433	3.872	1.895	1.03088110421614	0.578071184085886	KIF18B
PAAD	102466734	0.017531	1	1	0	0.15592665830721	MIR6783
PAAD	10882	0.15258	3.28	3.398	-0.0509900376787747	0.542870372759857	C1QL1
PAAD	79877	0.66397	29.647	29.132	0.0252813746084562	0.805643447222052	DCAKD
PAAD	4836	0.43398	50.724	54.809	-0.111744294495335	0.678324852397072	NMT1
PAAD	113026	0.018614	25.044	10.226	1.29222307519405	0.162428627692308	PLCD3
PAAD	102465470	5.8252e-11	1.251	1	0.323081789503733	1.44552338e-08	MIR6784
PAAD	79777	0.66875	17.548	18.503	-0.0764525908520647	0.80916834278052	ACBD4
PAAD	10614	0.34856	36.121	35.586	0.0215280563669771	0.65750789813759	HEXIM1
PAAD	124790	0.59139	2.359	2.324	0.0215653498349337	0.760873252106286	HEXIM2
PAAD	752	0.22286	20.875	37.058	-0.828008824416863	0.619291254199328	FMNL1
PAAD	124783	0.43352	1	1	0	0.67828448857368	SPATA32
PAAD	9020	0.20393	10.013	17.762	-0.826919752667272	0.60074390504451	MAP3K14
PAAD	201176	0.80861	49.981	32.901	0.603248332375647	0.896110458858993	ARHGAP27
PAAD	9842	0.15979	23.828	21.057	0.178357954583579	0.550919715228338	PLEKHM1
PAAD	104909134	0.88873	1.608	1.771	-0.139296805572985	0.939310438162168	LINC02210-CRHR1
PAAD	4137	0.019066	1.409	1.573	-0.15884705910605	0.165138844677138	MAPT
PAAD	100130148	0.23123	1	1	0	0.627949819474836	MAPT-IT1
PAAD	284058	0.26313	28.25	35.274	-0.320354316202141	0.635694871382637	KANSL1
PAAD	644246	0.51131	5.562	12.148	-1.12704316382077	0.712671616026946	KANSL1-AS1
PAAD	100506084	0.41961	1	1.148	-0.199122642013601	0.675257458080194	ARL17B
PAAD	9884	0.40063	1	1	0	0.675096151617976	LRRC37A
PAAD	474170	0.47725	1.519	1.879	-0.306843196917972	0.696220288023512	LRRC37A2
PAAD	51326	0.43786	1	1	0	0.679663138326955	ARL17A
PAAD	4905	0.57098	30.078	27.676	0.120073193986914	0.74789489047242	NSF
PAAD	7484	0.93791	1	1	0	0.967877862785863	WNT9B
PAAD	9570	0.42298	40.251	42.882	-0.0913475679700562	0.676227733934611	GOSR2
PAAD	100847067	0.062647	1	1	0	0.345559389830508	MIR5089
PAAD	388394	0.28953	1	1	0	0.635694871382637	RPRML
PAAD	996	0.61317	22.742	23.949	-0.074606282157081	0.774241881634988	CDC27
PAAD	4635	0.039072	1.363	4.148	-1.60563033200802	0.261604500505902	MYL4
PAAD	3690	0.58436	1.244	1.888	-0.601872279231239	0.755943875928581	ITGB3
PAAD	124989	0.55485	1.449	1.574	-0.119377945950557	0.738920018783122	EFCAB13
PAAD	9520	0.82966	44.128	46.989	-0.0906287032762597	0.906511658319115	NPEPPS
PAAD	3837	0.85881	71.294	72.735	-0.0288690878070003	0.92207118009735	KPNB1
PAAD	9755	0.23929	6.795	9.175	-0.433234606963184	0.634993327095308	TBKBP1
PAAD	30009	0.38887	1	1.812	-0.857582955384148	0.674541258813414	TBX21
PAAD	114881	0.058342	28.312	16.346	0.792476027249337	0.331010398399543	AC003665.1
PAAD	124995	0.91388	55.177	55.428	-0.00654793321974552	0.955363125855713	MRPL10
PAAD	90506	0.96279	1.71	2.476	-0.534014989441004	0.980924150885296	LRRC46
PAAD	90507	0.82475	51.025	53.919	-0.0795894627999973	0.904219084534261	SCRN2
PAAD	80320	0.00056767	3.205	1.788	0.841977620322786	0.013046945787037	SP6
PAAD	102724532	0.29603	10.168	10.79	-0.0856589293704204	0.635694871382637	AC018521.5
PAAD	6668	0.2602	22.285	27.959	-0.327239800304958	0.635694871382637	SP2
PAAD	100506325	0.21808	2.2	2.16	0.0264722113611912	0.61565757429262	SP2-AS1
PAAD	55163	0.22942	10.218	9.222	0.147961269987771	0.626385069453995	PNPO
PAAD	79170	0.023457	125.075	56.488	1.14677712534024	0.18882726904376	PRR15L
PAAD	80279	0.63993	8.488	6.213	0.450134601973097	0.790288669362364	CDK5RAP3
PAAD	51226	0.77443	46.165	60.529	-0.390827029823844	0.874986136247226	COPZ2
PAAD	406943	0.24419	1	1	0	0.635694871382637	MIR152
PAAD	4779	0.57483	142.928	123.853	0.206659757818741	0.750122465987512	NFE2L1
PAAD	10951	0.44295	57.59	60.586	-0.0731661372747138	0.681556611378081	CBX1
PAAD	29916	0.33911	21.61	23.571	-0.125313894046039	0.651190918939834	SNX11
PAAD	8631	0.68535	18.186	12.488	0.542285815527576	0.819787281816539	SKAP1
PAAD	100302211	0.41638	1	1	0	0.67513920755024	MIR1203
PAAD	105371807	0.28175	1	1	0	0.635694871382637	AC090627.1
PAAD	3211	0.26611	1	1	0	0.635694871382637	HOXB1
PAAD	3212	0.043238	20.446	16.324	0.324824010117706	0.277684023285899	HOXB2
PAAD	100874362	0.59927	3.111	3.971	-0.352123965990086	0.765258461340538	HOXB-AS1
PAAD	3213	3.268e-06	17.479	14.163	0.303495759660667	0.000176294391304348	HOXB3
PAAD	404266	1.1228e-05	9.514	5.561	0.774707688157757	0.000523235342723005	HOXB-AS3
PAAD	3214	0.75693	8.22	9.235	-0.167973567300755	0.863596227586207	HOXB4
PAAD	3215	0.0054326	10.104	7.342	0.460681524688005	0.0693365547557841	HOXB5
PAAD	3216	0.087779	7.342	1.72	2.09376454951009	0.415892293078759	HOXB6
PAAD	3217	0.08648	28.048	9.264	1.5981907427703	0.413089740134745	HOXB7
PAAD	3218	7.0187e-05	1.105	1	0.144046369616707	0.00241901445138889	HOXB8
PAAD	3219	0.00065056	4.144	1.654	1.32506476851528	0.0142864127433628	HOXB9
PAAD	406972	0.0099218	1.293	1.026	0.3336915442032	0.105499503802892	MIR196A1
PAAD	84366	0.080184	1	1	0	0.397499376959443	PRAC1
PAAD	360205	0.068879	1	1	0	0.364733504401174	PRAC2
PAAD	10481	1.6303e-06	1	1	0	9.83729957446809e-05	HOXB13
PAAD	284076	0.0029666	1.228	1	0.296310560708092	0.0442139213213213	TTLL6
PAAD	10241	0.49911	76.141	66.594	0.193281318785799	0.707081404410191	CALCOCO2
PAAD	516	5.367e-05	181.476	153.238	0.244004664485978	0.00193719425454545	ATP5MC1
PAAD	65264	0.55049	108.626	115.882	-0.0932870309110892	0.736360587561485	UBE2Z
PAAD	11267	0.12302	34.697	33.833	0.0363798209712158	0.493472022630835	SNF8
PAAD	2695	0.068593	1	1	0	0.36372002991453	GIP
PAAD	10642	0.0072798	1	1	0	0.0855139583431953	IGF2BP1
PAAD	124872	0.14265	1	1	0	0.524812416604893	B4GALNT2
PAAD	2793	0.11768	3.641	11.625	-1.6748240703256	0.482882050434064	GNGT2
PAAD	51225	0.1343	20.648	51.225	-1.310846032692	0.51195261161142	ABI3
PAAD	162466	0.26996	1	2.16	-1.11103131238874	0.635694871382637	PHOSPHO1
PAAD	102465137	0.24792	1	1	0	0.635694871382637	MIR6129
PAAD	22834	0.35489	7.899	10.201	-0.368968658736371	0.660969723238578	ZNF652
PAAD	5245	0.071325	77.458	69.976	0.146554051876405	0.371606740099659	PHB
PAAD	4804	0.53802	13.845	29.376	-1.08527291015952	0.730009776501948	NGFR
PAAD	102465141	0.079334	1	1	0	0.39511755343703	MIR6165
PAAD	11248	0.66076	1.652	1.71	-0.0497826383538149	0.803811968870642	NXPH3
PAAD	8405	0.32851	45.826	54.406	-0.247599400349291	0.643852356599862	SPOP
PAAD	10237	0.0396	69.373	62.264	0.155976012306342	0.263275016744809	SLC35B1
PAAD	81558	0.53838	12.932	13.938	-0.108078147403878	0.730348487084871	FAM117A
PAAD	11143	0.57848	9.752	11.319	-0.214976474911054	0.752330098867282	KAT7
PAAD	255061	0.4977	1	1	0	0.706635315804516	TAC4
PAAD	1748	1.4554e-06	1	1	0	9.02893775e-05	DLX4
PAAD	1747	0.011737	1	1	0	0.118757861365953	DLX3
PAAD	284080	5.6824e-07	1	1	0	3.97207763380282e-05	PICART1
PAAD	3675	0.0050126	205.411	103.468	0.989328793621517	0.0652953643044619	ITGA3
PAAD	5164	0.044987	12.076	11.685	0.0474849278434375	0.284965514996809	PDK2
PAAD	201191	0.22757	1.88	2.838	-0.594141927495552	0.624237243474658	SAMD14
PAAD	84687	0.22642	44.921	60.493	-0.42937816496891	0.623416661120355	PPP1R9B
PAAD	6442	0.95125	4.538	4.548	-0.00317564521991045	0.974689653677419	SGCA
PAAD	1277	0.72059	2637.931	4450.638	-0.754605332869418	0.84039200328986	COL1A1
PAAD	162461	0.018258	19.033	7.359	1.37092133880361	0.160246537577365	TMEM92
PAAD	103752589	0.0058267	3.091	1.766	0.807588311209757	0.0729789579810726	TMEM92-AS1
PAAD	64132	0.3784	30.323	32.802	-0.113371288053035	0.674541258813414	XYLT2
PAAD	51264	0.13975	122.302	119.622	0.0319652525781513	0.520802890932983	MRPL27
PAAD	146956	0.80146	1.136	1	0.183962834842595	0.891449121470193	EME1
PAAD	55379	0.096293	102.407	90.858	0.172628879980116	0.435942676396807	LRRC59
PAAD	80221	0.19447	31.771	38.82	-0.289089618106055	0.589318376068376	ACSF2
PAAD	1101	0.00060129	1.045	1	0.063502942306158	0.0135799875767918	CHAD
PAAD	55316	0.25994	34.19	41.59	-0.282662262212962	0.635694871382637	RSAD1
PAAD	84073	0.61731	1	1	0	0.776654928702706	MYCBPAP
PAAD	105371824	0.056459	1	1	0	0.325474836574746	AC021491.2
PAAD	55040	0.070043	10.594	6.069	0.803716688017946	0.367175504621072	EPN3
PAAD	64847	0.55143	69.281	66.879	0.0509064781740729	0.73672443367656	SPATA20
PAAD	253962	0.29027	1	1	0	0.635694871382637	CACNA1G-AS1
PAAD	8913	0.074941	1	1	0	0.381762569155761	CACNA1G
PAAD	8714	0.18371	134.003	107.436	0.318787802240616	0.577489871774577	ABCC3
PAAD	91369	0.51878	20.527	22.938	-0.160216811554476	0.717698489409142	ANKRD40
PAAD	51747	0.40832	54.237	63.922	-0.237035167017776	0.675096151617976	LUC7L3
PAAD	55018	0.00043144	2.311	1	1.20851725980554	0.0105366621349693	ANKRD40CL
PAAD	10140	0.0011885	118.415	53.68	1.14139526660435	0.0222964766761095	TOB1
PAAD	400604	0.79405	1.058	1	0.0813396274519388	0.886568593442439	TOB1-AS1
PAAD	9043	0.39109	26.866	28.688	-0.0946658546153905	0.674541258813414	SPAG9
PAAD	4830	0.024515	31.722	22.378	0.503402629170273	0.194280151696607	NME1
PAAD	4831	0.00088984	3.395	2.593	0.3887893682788	0.0178615810717897	NME2
PAAD	54799	0.34508	8.657	12.308	-0.507657284188761	0.654738426837427	MBTD1
PAAD	51096	0.7875	40.95	40.969	-0.000669227072313122	0.882692190605239	UTP18
PAAD	105371828	0.20243	1	1	0	0.598457239017126	LINC02073
PAAD	56934	0.069825	1	1	0	0.367028106963198	CA10
PAAD	105371830	0.044153	1	1	0	0.281659818766067	LINC01982
PAAD	10040	0.42295	28.931	24.145	0.260891727372127	0.676227733934611	TOM1L1
PAAD	1353	0.69962	46.377	53.48	-0.205589966385374	0.828987480004775	COX11
PAAD	252983	0.62273	1.533	1.846	-0.268044855986997	0.780186356178215	STXBP4
PAAD	3131	0.64278	2.436	3.304	-0.439699553513113	0.792034545341692	HLF
PAAD	23531	0.028515	20.122	41.149	-1.03208366373712	0.213857113713638	MMD
PAAD	55273	0.4035	4.202	7.703	-0.87434426330413	0.675096151617976	TMEM100
PAAD	58488	0.082226	26.956	24.674	0.127614815317059	0.401562251414514	PCTP
PAAD	162282	3.8012e-05	1	1	0	0.00145678421621622	ANKFN1
PAAD	9241	0.20945	2.064	1.641	0.330867731909541	0.605504791029562	NOG
PAAD	339210	0.4162	2.43	2.676	-0.139121802148318	0.67513920755024	C17orf67
PAAD	8526	0.62449	3.561	3.505	0.0228679914650772	0.781183080025205	DGKE
PAAD	7706	0.37336	15.642	20.064	-0.359184264545326	0.671727077369089	TRIM25
PAAD	8161	0.43189	15.213	18.028	-0.244934674927567	0.67828448857368	COIL
PAAD	59342	0.092704	76.558	125.452	-0.712510424397174	0.427167733889662	SCPEP1
PAAD	8165	3.2647e-11	47.95	27.151	0.820525480253454	9.00150338888889e-09	AKAP1
PAAD	124540	0.62848	32.608	41.677	-0.354025476448921	0.783508224064305	MSI2
PAAD	51649	0.1711	13.967	13.35	0.0651824327423178	0.564325834856288	MRPS23
PAAD	404093	0.92769	36.456	42.784	-0.230915094870113	0.962836010246223	CUEDC1
PAAD	7716	0.55795	28.796	32.451	-0.172394513114335	0.740600655255416	VEZF1
PAAD	6426	0.32649	22.942	24.036	-0.0672056612492805	0.642127148093115	SRSF1
PAAD	140735	0.98106	40.318	41.032	-0.0253254016189673	0.989855669851596	DYNLL2
PAAD	26689	0.2474	1	1	0	0.635694871382637	OR4D1
PAAD	8288	0.083279	1	1	0	0.404515465622706	EPX
PAAD	54903	0.45339	12.12	14.938	-0.301597304521716	0.685514611225345	MKS1
PAAD	4025	0.31868	1	1	0	0.635694871382637	LPO
PAAD	4353	0.4236	1	1	0	0.676416073264781	MPO
PAAD	9256	0.3724	4.418	8.399	-0.92682414956459	0.671427056579784	TSPOAP1
PAAD	100506779	0.41788	1	1	0	0.67513920755024	TSPOAP1-AS1
PAAD	100616220	0.31868	1	1	0	0.635694871382637	MIR4736
PAAD	124535	0.40397	1	1	0	0.675096151617976	HSF5
PAAD	9110	0.39355	13.959	17.284	-0.308241543111331	0.674541258813414	MTMR4
PAAD	101927688	0.001303	1	1	0	0.0237968316467341	SEPT4-AS1
PAAD	5414	0.35347	17.044	24.062	-0.497492605675895	0.660040729734813	SEPT4
PAAD	5889	0.47211	11.289	11.997	-0.0877559917422481	0.693989464642725	RAD51C
PAAD	22843	0.066087	1	1	0	0.357633590624148	PPM1E
PAAD	4591	0.44853	12.294	12.019	0.0326375236726645	0.683596389038151	TRIM37
PAAD	348235	0.72705	21.535	20.97	0.0383564621452659	0.8448836431749	SKA2
PAAD	768216	0.16862	1	1	0	0.560401955138935	MIR454
PAAD	407027	0.22863	1	1	0	0.62567442821714	MIR301A
PAAD	55771	0.074654	2.332	1.62	0.525573975428509	0.381278931824029	PRR11
PAAD	55181	0.48761	9.222	10.256	-0.153316596206814	0.702011293059685	SMG8
PAAD	284161	0.40817	3.265	3.753	-0.200961298453183	0.675096151617976	GDPD1
PAAD	388403	0.22648	15.736	22.447	-0.512453781599031	0.623416661120355	YPEL2
PAAD	100616204	0.062157	1	1	0	0.344387598102149	MIR4729
PAAD	79665	0.64822	28.229	30.564	-0.11465534259503	0.795675721263835	DHX40
PAAD	1213	0.94534	109.038	100.772	0.113736170709654	0.971974812512948	CLTC
PAAD	51651	0.14619	28.123	27.56	0.0291746129922424	0.531006547314578	PTRH2
PAAD	81671	0.63279	183.809	171.773	0.0977041228447606	0.785920112612613	VMP1
PAAD	51174	0.54671	6.716	6.661	0.0118634483625964	0.735168117591276	TUBD1
PAAD	6198	0.48934	12.402	12.922	-0.0592565855567749	0.702921684515195	RPS6KB1
PAAD	51136	0.10296	7.17	12.102	-0.755200465744851	0.451006601941748	RNFT1
PAAD	100616210	0.55861	1.767	2.705	-0.614326554162561	0.741080307404437	MIR4737
PAAD	63897	0.20678	6.214	8.754	-0.494420142517206	0.60370037037037	HEATR6
PAAD	762	0.54031	1.461	4.529	-1.63223636124661	0.731721237394385	CA4
PAAD	84669	0.17669	14.842	16.939	-0.190663195007938	0.570906555989583	USP32
PAAD	677681	0.71315	1	1	0	0.836295100980276	SCARNA20
PAAD	124773	0.24188	1	1	0	0.635694871382637	C17orf64
PAAD	10513	0.43946	14.122	16.401	-0.215839359493547	0.679981287607171	APPBP2
PAAD	8493	0.053797	7.1	8.265	-0.21919579490027	0.318229452920143	PPM1D
PAAD	54828	0.37859	15.062	15.61	-0.0515571870599135	0.674541258813414	BCAS3
PAAD	103689912	0.42716	2.687	3.467	-0.367691515189667	0.677473284345048	TBX2-AS1
PAAD	6909	0.33123	13.358	17.498	-0.389486013868711	0.645931037328094	TBX2
PAAD	9496	0.26459	1	1	0	0.635694871382637	TBX4
PAAD	342538	0.26847	1	1.053	-0.0745054363636297	0.635694871382637	NACA2
PAAD	83990	0.99333	1	1	0	0.996693816527672	BRIP1
PAAD	57508	0.67819	5.202	5.37	-0.0458556889297839	0.815631332162113	INTS2
PAAD	9969	0.5314	16.894	18.5	-0.131014314601429	0.725944997592682	MED13
PAAD	339175	0.02168	5.215	4.668	0.15986269169978	0.17977918128655	METTL2A
PAAD	11011	0.23762	12.786	14.399	-0.171403622078678	0.632883996245139	TLK2
PAAD	9902	0.43004	68.772	111.919	-0.702561769944406	0.677814356938711	AC080038.1
PAAD	105371855	0.11517	1	1	0	0.477617472320869	AC005821.1
PAAD	26115	0.94389	8.942	9.566	-0.0973182454436638	0.970986852523578	TANC2
PAAD	1534	0.11354	90.103	74.888	0.266840580926153	0.473926846089151	CYB561
PAAD	1636	0.37682	17.685	15.158	0.222446807246693	0.674148659998198	ACE
PAAD	81033	0.0019808	1	1	0	0.0326601674418605	KCNH6
PAAD	10238	0.42674	76.731	83.382	-0.119926420026107	0.677459418065548	DCAF7
PAAD	51204	0.81462	27.927	28.932	-0.0510054533526509	0.89895620053357	TACO1
PAAD	4215	0.14741	17.644	25.697	-0.542422276064934	0.533014088508468	MAP3K3
PAAD	92335	0.40961	4.004	4.328	-0.112258524990822	0.675096151617976	STRADA
PAAD	80774	0.31857	14.907	38.729	-1.37742430309794	0.635694871382637	LIMD2
PAAD	57003	0.12455	72.683	55.872	0.379492504140914	0.495048072072072	CCDC47
